UserId|Address|TotalQuantity|TotalValue|StDevQuantity|StDevValue|AvgTimeDelta|Recency|UniqueTransactionId|UniqueItemId|UniqueLocation|UniqueProductCategory|TotalQuantityperUniqueTransactionId|TotalQuantityperUniqueItemId|TotalQuantityperUniqueLocation|TotalQuantityperUniqueProductCategory|TotalValueperUniqueTransactionId|TotalValueperUniqueItemId|TotalValueperUniqueLocation|TotalValueperUniqueProductCategory|PredictedResult
13279057|D007|193.0|19235.970703125|2.0199999809265137|339.3299865722656|0.0|2.0|7.0|86.0|1.0|10.0|24.1200008392334|2.2200000286102295|96.5|17.549999237060547|2404.5|221.10000610351562|9617.990234375|1748.719970703125|0
35058395|S002|9.0|587.1500244140625|0.7099999785423279|53.060001373291016|0.0|12.0|1.0|9.0|1.0|5.0|4.5|0.8999999761581421|4.5|1.5|293.5799865722656|58.720001220703125|293.5799865722656|97.86000061035156|1
13277449|D071|13.0|2745.9599609375|0.4699999988079071|267.6600036621094|4.0|9.0|6.0|13.0|1.0|8.0|1.8600000143051147|0.9300000071525574|6.5|1.440000057220459|392.2799987792969|196.13999938964844|1372.97998046875|305.1099853515625|1
35026376|S002|59.0|3285.590087890625|1.4800000190734863|72.02999877929688|0.0|12.0|5.0|48.0|2.0|7.0|9.829999923706055|1.2000000476837158|19.670000076293945|7.380000114440918|547.5999755859375|67.05000305175781|1095.199951171875|410.70001220703125|0
13088718|D071|218.0|16332.4501953125|1.7999999523162842|117.41000366210938|0.0|8.0|16.0|123.0|2.0|11.0|12.819999694824219|1.7599999904632568|72.66999816894531|18.170000076293945|960.72998046875|131.7100067138672|5444.14990234375|1361.0400390625|0
80003881|D033|49.0|4855.3701171875|0.9800000190734863|178.67999267578125|0.0|29.0|4.0|28.0|1.0|8.0|9.800000190734863|1.690000057220459|24.5|5.440000057220459|971.0700073242188|167.42999267578125|2427.679931640625|539.489990234375|0
13050594|D062|29.0|1872.6700439453125|0.7699999809265137|74.80000305175781|1.0|50.0|2.0|18.0|1.0|6.0|9.670000076293945|1.5299999713897705|14.5|4.139999866485596|624.219970703125|98.55999755859375|936.3400268554688|267.5199890136719|1
13241559|D045|23.0|1916.6600341796875|0.30000001192092896|107.04000091552734|0.0|49.0|3.0|21.0|1.0|6.0|5.75|1.0499999523162842|11.5|3.2899999618530273|479.1600036621094|87.12000274658203|958.3300170898438|273.80999755859375|1
13093664|D031|235.0|31966.990234375|1.1200000047683716|307.3399963378906|0.0|4.0|17.0|135.0|1.0|12.0|13.0600004196167|1.7300000190734863|117.5|18.079999923706055|1775.93994140625|235.0500030517578|15983.5|2459.0|0
14028609|D021|233.0|18350.369140625|5.150000095367432|311.510009765625|0.0|1.0|13.0|73.0|1.0|9.0|16.639999389648438|3.1500000953674316|116.5|23.299999237060547|1310.739990234375|247.97999572753906|9175.1796875|1835.0400390625|0
13195176|D053|7.0|937.030029296875|0.9599999785423279|195.17999267578125|0.0|72.0|1.0|4.0|1.0|3.0|3.5|1.399999976158142|3.5|1.75|468.5199890136719|187.41000366210938|468.5199890136719|234.25999450683594|1
13026069|D058|1.0|230.0|0.0|0.0|0.0|65.0|1.0|1.0|1.0|1.0|0.5|0.5|0.5|0.5|115.0|115.0|115.0|115.0|1
13043728|D059|7.0|643.0|0.0|70.33000183105469|0.0|10.0|1.0|7.0|1.0|3.0|3.5|0.8799999952316284|3.5|1.75|321.5|80.37999725341797|321.5|160.75|1
13135616|D023|15.0|2108.889892578125|0.9200000166893005|266.8500061035156|0.0|23.0|1.0|11.0|1.0|4.0|7.5|1.25|7.5|3.0|1054.43994140625|175.74000549316406|1054.43994140625|421.7799987792969|1
13154641|D031|10.0|1521.8499755859375|0.33000001311302185|221.24000549316406|0.0|17.0|1.0|9.0|1.0|5.0|5.0|1.0|5.0|1.6699999570846558|760.9199829101562|152.17999267578125|760.9199829101562|253.63999938964844|1
14080134|D017|189.0|5900.35009765625|14.630000114440918|108.30000305175781|2.0|0.0|19.0|19.0|1.0|3.0|9.449999809265137|9.449999809265137|94.5|47.25|295.0199890136719|295.0199890136719|2950.179931640625|1475.0899658203125|0
13235483|D031|644.0|31476.1796875|6.28000020980835|253.27000427246094|0.0|8.0|40.0|124.0|1.0|9.0|15.710000038146973|5.150000095367432|322.0|64.4000015258789|767.7100219726562|251.80999755859375|15738.08984375|3147.6201171875|0
99064618|S003|7.0|967.3099975585938|0.4099999964237213|165.4499969482422|0.0|69.0|1.0|6.0|1.0|4.0|3.5|1.0|3.5|1.399999976158142|483.6600036621094|138.19000244140625|483.6600036621094|193.4600067138672|1
80016761|D027|86.0|11940.849609375|0.6800000071525574|253.02999877929688|0.0|9.0|10.0|63.0|3.0|11.0|7.820000171661377|1.340000033378601|21.5|7.170000076293945|1085.530029296875|186.5800018310547|2985.2099609375|995.0700073242188|0
18084980|D007|82.0|5652.419921875|0.9599999785423279|121.01000213623047|0.0|4.0|3.0|51.0|1.0|9.0|20.5|1.5800000429153442|41.0|8.199999809265137|1413.0999755859375|108.69999694824219|2826.2099609375|565.239990234375|0
13220747|D051|78.0|9879.169921875|0.8399999737739563|256.4800109863281|1.0|7.0|5.0|50.0|1.0|9.0|13.0|1.5299999713897705|39.0|7.800000190734863|1646.530029296875|193.7100067138672|4939.580078125|987.9199829101562|0
13003516|D053|77.0|12778.23046875|0.8299999833106995|240.7899932861328|0.0|2.0|5.0|48.0|1.0|10.0|12.829999923706055|1.5700000524520874|38.5|7.0|2129.699951171875|260.7799987792969|6389.1201171875|1161.6600341796875|0
13226615|D046|6.0|1105.0|0.0|175.0500030517578|3.0|14.0|2.0|6.0|1.0|3.0|2.0|0.8600000143051147|3.0|1.5|368.3299865722656|157.86000061035156|552.5|276.25|1
13262011|D016|8.0|1848.0|0.0|217.75999450683594|0.0|52.0|4.0|8.0|2.0|4.0|1.600000023841858|0.8899999856948853|2.6700000762939453|1.600000023841858|369.6000061035156|205.3300018310547|616.0|369.6000061035156|1
13095323|D047|28.0|394.2200012207031|10.289999961853027|64.69000244140625|0.0|15.0|1.0|5.0|1.0|4.0|14.0|4.670000076293945|14.0|5.599999904632568|197.11000061035156|65.69999694824219|197.11000061035156|78.83999633789062|1
18052967|D062|22.0|2386.0|0.7300000190734863|66.18000030517578|1.0|17.0|2.0|18.0|1.0|3.0|7.329999923706055|1.159999966621399|11.0|5.5|795.3300170898438|125.58000183105469|1193.0|596.5|1
99070081|S001|2.0|313.92999267578125|0.0|14.260000228881836|0.0|69.0|1.0|2.0|1.0|1.0|1.0|0.6700000166893005|1.0|1.0|156.9600067138672|104.63999938964844|156.9600067138672|156.9600067138672|1
13260812|D034|19.0|1516.5|1.659999966621399|192.86000061035156|0.0|41.0|2.0|10.0|1.0|3.0|6.329999923706055|1.7300000190734863|9.5|4.75|505.5|137.86000061035156|758.25|379.1199951171875|1
13102734|D063|7.0|447.3500061035156|0.9599999785423279|66.5|0.0|62.0|1.0|4.0|1.0|2.0|3.5|1.399999976158142|3.5|2.3299999237060547|223.67999267578125|89.47000122070312|223.67999267578125|149.1199951171875|1
13207634|D055|6.0|402.0|0.44999998807907104|30.6299991607666|0.0|52.0|1.0|5.0|1.0|3.0|3.0|1.0|3.0|1.5|201.0|67.0|201.0|100.5|1
13151996|D068|69.0|3507.97998046875|2.009999990463257|117.18000030517578|0.0|16.0|4.0|35.0|1.0|5.0|13.800000190734863|1.9199999570846558|34.5|11.5|701.5999755859375|97.44000244140625|1753.989990234375|584.6599731445312|1
13163575|D062|59.0|11315.3701171875|1.4199999570846558|328.70001220703125|0.0|31.0|8.0|40.0|2.0|6.0|6.559999942779541|1.440000057220459|19.670000076293945|8.430000305175781|1257.260009765625|275.9800109863281|3771.7900390625|1616.47998046875|0
13249542|D045|12.0|1111.1600341796875|5.199999809265137|185.86000061035156|15.0|17.0|3.0|3.0|1.0|3.0|3.0|3.0|6.0|3.0|277.7900085449219|277.7900085449219|555.5800170898438|277.7900085449219|1
13196654|D004|13.0|669.0|0.28999999165534973|37.20000076293945|5.0|8.0|3.0|11.0|1.0|3.0|3.25|1.0800000429153442|6.5|3.25|167.25|55.75|334.5|167.25|1
80008457|C001|16.0|3131.090087890625|0.6499999761581421|187.5800018310547|1.0|37.0|3.0|12.0|1.0|5.0|4.0|1.2300000190734863|8.0|2.6700000762939453|782.77001953125|240.85000610351562|1565.5400390625|521.8499755859375|1
13182783|D007|42.0|4127.81005859375|2.680000066757202|446.45001220703125|2.0|37.0|4.0|12.0|1.0|6.0|8.399999618530273|3.2300000190734863|21.0|6.0|825.5599975585938|317.5199890136719|2063.89990234375|589.6900024414062|0
14003934|D031|31.0|12758.6796875|3.7200000286102295|2236.31005859375|4.0|16.0|6.0|6.0|2.0|4.0|4.429999828338623|4.429999828338623|10.329999923706055|6.199999809265137|1822.6700439453125|1822.6700439453125|4252.89013671875|2551.739990234375|0
13197832|D034|10.0|1305.25|0.8199999928474426|155.36000061035156|4.0|16.0|2.0|6.0|1.0|4.0|3.3299999237060547|1.4299999475479126|5.0|2.0|435.0799865722656|186.4600067138672|652.6199951171875|261.04998779296875|1
13226792|D046|15.0|2591.5400390625|0.0|80.56999969482422|0.0|2.0|1.0|15.0|1.0|8.0|7.5|0.9399999976158142|7.5|1.6699999570846558|1295.77001953125|161.97000122070312|1295.77001953125|287.95001220703125|1
12104358|D019|23.0|1293.0|0.6299999952316284|123.58999633789062|1.0|3.0|5.0|14.0|1.0|5.0|3.8299999237060547|1.5299999713897705|11.5|3.8299999237060547|215.5|86.19999694824219|646.5|215.5|1
35050939|S006|14.0|1323.800048828125|0.2800000011920929|74.19999694824219|0.0|16.0|1.0|13.0|1.0|4.0|7.0|1.0|7.0|2.799999952316284|661.9000244140625|94.55999755859375|661.9000244140625|264.760009765625|1
13089729|D031|87.0|16300.1103515625|2.119999885559082|463.04998779296875|0.0|24.0|5.0|52.0|3.0|9.0|14.5|1.6399999856948853|21.75|8.699999809265137|2716.679931640625|307.54998779296875|4075.030029296875|1630.010009765625|0
13178697|D061|22.0|1289.72998046875|1.6699999570846558|76.75|3.0|20.0|5.0|14.0|1.0|4.0|3.6700000762939453|1.4700000286102295|11.0|4.400000095367432|214.9600067138672|85.9800033569336|644.8599853515625|257.95001220703125|1
13058366|D034|38.0|4254.5498046875|1.75|111.87999725341797|0.0|50.0|2.0|17.0|1.0|7.0|12.670000076293945|2.109999895095825|19.0|4.75|1418.1800537109375|236.36000061035156|2127.27001953125|531.8200073242188|1
13209905|C009|122.0|7354.580078125|2.0399999618530273|82.83999633789062|0.0|8.0|12.0|66.0|1.0|7.0|9.380000114440918|1.8200000524520874|61.0|15.25|565.739990234375|109.7699966430664|3677.2900390625|919.3200073242188|0
13086104|D018|3.0|1312.0|0.0|661.0|0.0|49.0|1.0|3.0|1.0|3.0|1.5|0.75|1.5|0.75|656.0|328.0|656.0|328.0|1
13095348|D047|2.0|686.0|0.0|455.3800048828125|0.0|69.0|1.0|2.0|1.0|2.0|1.0|0.6700000166893005|1.0|0.6700000166893005|343.0|228.6699981689453|343.0|228.6699981689453|1
13280667|D014|71.0|3020.0|1.1799999475479126|50.11000061035156|0.0|8.0|2.0|42.0|1.0|6.0|23.670000076293945|1.649999976158142|35.5|10.140000343322754|1006.6699829101562|70.2300033569336|1510.0|431.42999267578125|1
13053362|D007|76.0|3904.7900390625|15.920000076293945|862.4600219726562|1.0|19.0|2.0|8.0|1.0|3.0|25.329999923706055|8.4399995803833|38.0|19.0|1301.5999755859375|433.8699951171875|1952.4000244140625|976.2000122070312|1
13255909|D069|8.0|1809.5999755859375|0.6499999761581421|131.1300048828125|0.0|23.0|1.0|13.0|1.0|6.0|4.0|0.5699999928474426|4.0|1.1399999856948853|904.7999877929688|129.25999450683594|904.7999877929688|258.510009765625|1
13216152|D063|117.0|13015.3603515625|2.309999942779541|202.1999969482422|0.0|1.0|13.0|57.0|1.0|9.0|8.359999656677246|2.0199999809265137|58.5|11.699999809265137|929.6699829101562|224.39999389648438|6507.68017578125|1301.5400390625|0
10010496|D023|103.0|17333.640625|2.0999999046325684|354.7799987792969|0.0|8.0|11.0|54.0|2.0|9.0|8.579999923706055|1.8700000047683716|34.33000183105469|10.300000190734863|1444.469970703125|315.1600036621094|5777.8798828125|1733.3599853515625|0
77042261|D033|981.0|65986.0|14.539999961853027|387.0799865722656|0.0|2.0|13.0|181.0|1.0|10.0|70.06999969482422|5.389999866485596|490.5|89.18000030517578|4713.2900390625|362.55999755859375|32993.0|5998.72998046875|0
13272308|D029|1.0|240.0|0.0|0.0|0.0|38.0|1.0|1.0|1.0|1.0|0.5|0.5|0.5|0.5|120.0|120.0|120.0|120.0|1
35005955|D047|9.0|645.0|0.7099999785423279|3.5399999618530273|0.0|50.0|1.0|2.0|1.0|1.0|4.5|3.0|4.5|4.5|322.5|215.0|322.5|322.5|1
13139060|D072|15.0|978.4500122070312|1.0499999523162842|89.16000366210938|2.0|58.0|3.0|4.0|1.0|1.0|3.75|3.0|7.5|7.5|244.61000061035156|195.69000244140625|489.2200012207031|489.2200012207031|1
25021866|D065|192.0|15344.9404296875|5.670000076293945|465.6400146484375|1.0|9.0|7.0|49.0|2.0|8.0|24.0|3.8399999141693115|64.0|21.329999923706055|1918.1199951171875|306.8999938964844|5114.97998046875|1704.989990234375|0
13179011|D016|71.0|16193.5302734375|4.159999847412109|1047.8299560546875|1.0|1.0|6.0|22.0|1.0|8.0|10.140000343322754|3.0899999141693115|35.5|7.889999866485596|2313.360107421875|704.0700073242188|8096.759765625|1799.280029296875|0
13122998|D013|52.0|3439.97998046875|0.7699999809265137|120.6500015258789|1.0|3.0|3.0|34.0|1.0|8.0|13.0|1.4900000095367432|26.0|5.78000020980835|860.0|98.29000091552734|1719.989990234375|382.2200012207031|1
13217500|D070|32.0|2095.0|0.7799999713897705|91.66000366210938|2.0|1.0|4.0|18.0|1.0|7.0|6.400000095367432|1.6799999475479126|16.0|4.0|419.0|110.26000213623047|1047.5|261.8800048828125|1
13111055|D045|108.0|9763.349609375|1.6399999856948853|142.5500030517578|1.0|4.0|5.0|59.0|1.0|10.0|18.0|1.7999999523162842|54.0|9.819999694824219|1627.219970703125|162.72000122070312|4881.669921875|887.5800170898438|0
18059643|D046|67.0|4699.89990234375|2.5799999237060547|164.3699951171875|1.0|3.0|9.0|35.0|1.0|7.0|6.699999809265137|1.8600000143051147|33.5|8.380000114440918|469.989990234375|130.5500030517578|2349.949951171875|587.489990234375|0
35009659|D060|152.0|16298.669921875|1.1799999475479126|150.67999267578125|0.0|1.0|18.0|104.0|1.0|12.0|8.0|1.4500000476837158|76.0|11.6899995803833|857.8200073242188|155.22999572753906|8149.33984375|1253.739990234375|0
35017132|D011|70.0|10202.8203125|2.0999999046325684|254.9499969482422|1.0|3.0|7.0|50.0|1.0|9.0|8.75|1.3700000047683716|35.0|7.0|1275.3499755859375|200.05999755859375|5101.41015625|1020.280029296875|0
13071777|D031|6.0|456.489990234375|0.44999998807907104|52.52000045776367|8.0|12.0|2.0|5.0|1.0|4.0|2.0|1.0|3.0|1.2000000476837158|152.16000366210938|76.08000183105469|228.24000549316406|91.30000305175781|1
25069907|D034|1.0|445.20001220703125|0.0|0.0|0.0|56.0|1.0|1.0|1.0|1.0|0.5|0.5|0.5|0.5|222.60000610351562|222.60000610351562|222.60000610351562|222.60000610351562|1
13230979|D063|48.0|4403.4599609375|0.9900000095367432|97.47000122070312|0.0|31.0|4.0|34.0|1.0|6.0|9.600000381469727|1.3700000047683716|24.0|6.860000133514404|880.6900024414062|125.80999755859375|2201.72998046875|629.0700073242188|0
12107353|D027|3.0|300.0|0.7099999785423279|28.280000686645508|0.0|44.0|1.0|2.0|1.0|1.0|1.5|1.0|1.5|1.5|150.0|100.0|150.0|150.0|1
13192094|D019|20.0|1089.0|2.8299999237060547|57.220001220703125|0.0|49.0|1.0|10.0|1.0|2.0|10.0|1.8200000524520874|10.0|6.670000076293945|544.5|99.0|544.5|363.0|1
18112160|D060|1.0|300.0|0.0|0.0|0.0|5.0|1.0|1.0|1.0|1.0|0.5|0.5|0.5|0.5|150.0|150.0|150.0|150.0|1
18013446|D011|2.0|267.0|0.5799999833106995|57.81999969482422|8.0|33.0|2.0|3.0|1.0|3.0|0.6700000166893005|0.5|1.0|0.5|89.0|66.75|133.5|66.75|1
13096810|D017|409.0|24349.099609375|4.25|220.89999389648438|0.0|1.0|8.0|117.0|2.0|12.0|45.439998626708984|3.4700000286102295|136.3300018310547|31.459999084472656|2705.4599609375|206.35000610351562|8116.3701171875|1873.010009765625|0
85044258|D012|31.0|5454.27978515625|0.0|182.36000061035156|1.0|9.0|4.0|30.0|2.0|8.0|6.199999809265137|1.0|10.329999923706055|3.440000057220459|1090.8599853515625|175.94000244140625|1818.0899658203125|606.030029296875|0
35070340|D024|5.0|814.4500122070312|0.5799999833106995|215.72000122070312|5.0|57.0|2.0|2.0|1.0|1.0|1.6699999570846558|1.6699999570846558|2.5|2.5|271.4800109863281|271.4800109863281|407.2200012207031|407.2200012207031|1
18106428|D002|1.0|135.0|0.0|0.0|0.0|2.0|1.0|1.0|1.0|1.0|0.5|0.5|0.5|0.5|67.5|67.5|67.5|67.5|1
85007146|D015|6.0|360.0|0.0|0.0|0.0|66.0|1.0|1.0|1.0|1.0|3.0|3.0|3.0|3.0|180.0|180.0|180.0|180.0|1
14064825|D031|4.0|145.6999969482422|0.5799999833106995|11.039999961853027|12.0|21.0|2.0|3.0|2.0|2.0|1.3300000429153442|1.0|1.3300000429153442|1.3300000429153442|48.56999969482422|36.41999816894531|48.56999969482422|48.56999969482422|1
13079598|D054|84.0|4507.14013671875|1.7400000095367432|98.80999755859375|0.0|18.0|6.0|52.0|1.0|9.0|12.0|1.5800000429153442|42.0|8.399999618530273|643.8800048828125|85.04000091552734|2253.570068359375|450.7099914550781|0
13146170|D003|118.0|13673.7099609375|1.6399999856948853|206.3300018310547|1.0|2.0|11.0|51.0|2.0|9.0|9.829999923706055|2.2699999809265137|39.33000183105469|11.800000190734863|1139.47998046875|262.9599914550781|4557.89990234375|1367.3699951171875|0
13037045|D026|22.0|1662.6099853515625|0.3100000023841858|85.31999969482422|0.0|49.0|2.0|20.0|1.0|7.0|7.329999923706055|1.0499999523162842|11.0|2.75|554.2000122070312|79.16999816894531|831.2999877929688|207.8300018310547|1
18071002|D007|179.0|32082.869140625|1.2300000190734863|359.8900146484375|0.0|14.0|7.0|110.0|2.0|9.0|22.3799991607666|1.6100000143051147|59.66999816894531|17.899999618530273|4010.360107421875|289.0299987792969|10694.2900390625|3208.2900390625|0
13032660|D043|4.0|535.0|0.0|155.74000549316406|3.0|39.0|2.0|4.0|1.0|2.0|1.3300000429153442|0.800000011920929|2.0|1.3300000429153442|178.3300018310547|107.0|267.5|178.3300018310547|1
13242846|D034|10.0|580.0|0.0|0.0|0.0|8.0|1.0|1.0|1.0|1.0|5.0|5.0|5.0|5.0|290.0|290.0|290.0|290.0|1
13139517|D016|56.0|11309.25|2.869999885559082|526.239990234375|2.0|10.0|11.0|16.0|1.0|5.0|4.670000076293945|3.2899999618530273|28.0|9.329999923706055|942.4400024414062|665.25|5654.6201171875|1884.8800048828125|0
13084153|D046|71.0|4694.66015625|5.380000114440918|288.4599914550781|1.0|8.0|5.0|16.0|1.0|5.0|11.829999923706055|4.179999828338623|35.5|11.829999923706055|782.4400024414062|276.1600036621094|2347.330078125|782.4400024414062|0
13225572|D071|9.0|1475.0|0.3499999940395355|299.739990234375|0.0|50.0|1.0|8.0|1.0|5.0|4.5|1.0|4.5|1.5|737.5|163.88999938964844|737.5|245.8300018310547|1
10001541|D060|66.0|5875.64990234375|0.699999988079071|150.97000122070312|1.0|2.0|10.0|51.0|2.0|11.0|6.0|1.2699999809265137|22.0|5.5|534.1500244140625|112.98999786376953|1958.550048828125|489.6400146484375|0
77017607|D049|8.0|3215.489990234375|0.6499999761581421|157.7100067138672|0.0|71.0|1.0|12.0|1.0|6.0|4.0|0.6200000047683716|4.0|1.1399999856948853|1607.739990234375|247.35000610351562|1607.739990234375|459.3599853515625|1
13092618|D026|151.0|17821.94921875|10.630000114440918|1090.9000244140625|1.0|13.0|6.0|39.0|1.0|11.0|21.56999969482422|3.7799999713897705|75.5|12.579999923706055|2545.989990234375|445.54998779296875|8910.9697265625|1485.1600341796875|0
35044534|D049|17.0|2342.0|0.8500000238418579|177.05999755859375|1.0|53.0|2.0|13.0|2.0|6.0|5.670000076293945|1.2100000381469727|5.670000076293945|2.430000066757202|780.6699829101562|167.2899932861328|780.6699829101562|334.57000732421875|1
13098568|D049|13.0|2455.0|0.28999999165534973|173.42999267578125|3.0|23.0|2.0|12.0|2.0|5.0|4.329999923706055|1.0|4.329999923706055|2.1700000762939453|818.3300170898438|188.85000610351562|818.3300170898438|409.1700134277344|1
70006873|D033|23.0|5623.60986328125|0.8299999833106995|376.5899963378906|4.0|4.0|4.0|14.0|3.0|5.0|4.599999904632568|1.5299999713897705|5.75|3.8299999237060547|1124.719970703125|374.9100036621094|1405.9000244140625|937.27001953125|0
13015501|D062|17.0|3602.8701171875|1.1799999475479126|331.2799987792969|1.0|49.0|2.0|13.0|1.0|4.0|5.670000076293945|1.2100000381469727|8.5|3.4000000953674316|1200.9599609375|257.3500061035156|1801.43994140625|720.5700073242188|1
99094780|D003|56.0|4299.52978515625|1.1200000047683716|123.5|1.0|2.0|10.0|31.0|2.0|9.0|5.090000152587891|1.75|18.670000076293945|5.599999904632568|390.8699951171875|134.36000061035156|1433.1800537109375|429.95001220703125|0
13138302|D011|16.0|5160.2001953125|2.0|1045.780029296875|6.0|9.0|2.0|8.0|1.0|3.0|5.329999923706055|1.7799999713897705|8.0|4.0|1720.0699462890625|573.3599853515625|2580.10009765625|1290.050048828125|1
13144818|D059|18.0|1594.0|0.8700000047683716|79.04000091552734|4.0|6.0|9.0|9.0|1.0|4.0|1.7999999523162842|1.7999999523162842|9.0|3.5999999046325684|159.39999389648438|159.39999389648438|797.0|318.79998779296875|1
13270104|D058|17.0|2332.89990234375|0.5199999809265137|106.79000091552734|0.0|56.0|3.0|14.0|1.0|7.0|4.25|1.1299999952316284|8.5|2.119999885559082|583.219970703125|155.52999877929688|1166.449951171875|291.6099853515625|1
35022404|D058|249.0|39202.80859375|2.609999895095825|406.3900146484375|0.0|0.0|18.0|120.0|3.0|14.0|13.109999656677246|2.059999942779541|62.25|16.600000381469727|2063.31005859375|323.989990234375|9800.7001953125|2613.52001953125|0
25042416|D012|27.0|3700.280029296875|2.309999942779541|335.9599914550781|3.0|1.0|5.0|15.0|2.0|6.0|4.5|1.690000057220459|9.0|3.859999895095825|616.7100219726562|231.27000427246094|1233.4300537109375|528.6099853515625|0
99087481|D049|20.0|2424.320068359375|0.7200000286102295|189.99000549316406|3.0|14.0|5.0|15.0|3.0|5.0|3.3299999237060547|1.25|5.0|3.3299999237060547|404.04998779296875|151.52000427246094|606.0800170898438|404.04998779296875|0
13169171|D033|22.0|2370.780029296875|0.7300000190734863|151.9499969482422|1.0|13.0|4.0|15.0|1.0|6.0|4.400000095367432|1.3799999952316284|11.0|3.140000104904175|474.1600036621094|148.1699981689453|1185.3900146484375|338.67999267578125|1
13115930|D043|8.0|800.0|0.3799999952316284|55.93000030517578|0.0|35.0|1.0|7.0|1.0|3.0|4.0|1.0|4.0|2.0|400.0|100.0|400.0|200.0|1
